Pos Horizontal,Pos Vertical,Speed Horizontal,Speed Vertical,Angle,Angular Speed,Leg 1 Contact,Leg 2 Contact,Main Engine Action,Left-Right Action,Was Intervention,Episode Number
-0.04170389100909233,0.34635451436042786,0.38994020223617554,-0.2391170859336853,0.11535798013210297,0.4618040919303894,0.0,0.0,1.0,0.0,-1.0,11.0
-0.03757448121905327,0.34132492542266846,0.3894179165363312,-0.22552141547203064,0.13875897228717804,0.46801987290382385,0.0,0.0,1.0,0.0,-1.0,11.0
-0.03347053378820419,0.3370981812477112,0.3864688575267792,-0.19025956094264984,0.1626400649547577,0.47762149572372437,0.0,0.0,1.0,0.0,-1.0,11.0
-0.02960949018597603,0.33355844020843506,0.36274102330207825,-0.1600443422794342,0.18605361878871918,0.46827149391174316,0.0,0.0,1.0,0.0,-1.0,11.0
-0.0258452408015728,0.3302755653858185,0.3531101644039154,-0.14900271594524384,0.20951426029205322,0.46921268105506897,0.0,0.0,1.0,0.0,-1.0,11.0
-0.022287750616669655,0.3273806571960449,0.3328477144241333,-0.1320742517709732,0.23267163336277008,0.4631480276584625,0.0,0.0,1.0,0.0,-1.0,11.0
-0.01896991766989231,0.32532501220703125,0.30906495451927185,-0.09511515498161316,0.255772203207016,0.46201157569885254,0.0,0.0,1.0,0.0,-1.0,11.0
-0.015597152523696423,0.3232521116733551,0.314019113779068,-0.09636006504297256,0.2795723080635071,0.4760027527809143,0.0,0.0,1.0,0.0,-1.0,11.0
-0.012584209442138672,0.3217223286628723,0.2787926197052002,-0.07246393710374832,0.3027433753013611,0.4634217619895935,0.0,0.0,1.0,0.0,-1.0,11.0
-0.009881782345473766,0.3208940625190735,0.24808338284492493,-0.04160023853182793,0.32573890686035156,0.45991048216819763,0.0,0.0,1.0,0.0,-1.0,11.0
-0.007317638490349054,0.3207724094390869,0.2337736338376999,-0.010688918642699718,0.3494160771369934,0.4735439717769623,0.0,0.0,1.0,0.0,-1.0,11.0
-0.005066203884780407,0.321489155292511,0.20254337787628174,0.02618597261607647,0.37325096130371094,0.4766979217529297,0.0,0.0,1.0,0.0,-1.0,11.0
-0.0027289390563964844,0.3216613233089447,0.21363309025764465,0.0022575147449970245,0.39463838934898376,0.4277489185333252,0.0,0.0,-0.44920194149017334,0.9663064479827881,0.5566577911376953,11.0
-0.0003931999090127647,0.32123902440071106,0.21365468204021454,-0.024444712325930595,0.41602516174316406,0.42773547768592834,0.0,0.0,-0.9301931858062744,-0.17149096727371216,0.12864208221435547,11.0
0.002020931337028742,0.3202771544456482,0.22382688522338867,-0.048052191734313965,0.43507957458496094,0.381087988615036,0.0,0.0,0.0,1.0,-1.0,11.0
0.004433822818100452,0.31871962547302246,0.22384579479694366,-0.07474659383296967,0.4541335105895996,0.38107842206954956,0.0,0.0,-0.8802568912506104,-0.26399093866348267,0.6417579650878906,11.0
0.0068451883271336555,0.3165663480758667,0.22386547923088074,-0.10144075006246567,0.4731869697570801,0.3810689151287079,0.0,0.0,-0.6288549900054932,0.10224723815917969,0.802736759185791,11.0
0.00925512332469225,0.31381747126579285,0.2238859385251999,-0.12813463807106018,0.49223995208740234,0.3810593783855438,0.0,0.0,-0.6536933183670044,-0.03435361385345459,0.029918789863586426,11.0
0.011663436889648438,0.31047284603118896,0.22390718758106232,-0.154828280210495,0.5112924575805664,0.38104987144470215,0.0,0.0,-0.8411732316017151,0.4578540325164795,0.8384298086166382,11.0
0.014070319943130016,0.30653244256973267,0.22392919659614563,-0.18152162432670593,0.5303444862365723,0.3810403347015381,0.0,0.0,-0.3933963179588318,0.26982438564300537,0.8695023059844971,11.0
0.016432762145996094,0.301963746547699,0.2185632437467575,-0.2101115733385086,0.550689160823822,0.4068947434425354,0.0,0.0,-0.8757590055465698,-0.6174348592758179,0.9693539142608643,11.0
0.018793296068906784,0.29679974913597107,0.21859009563922882,-0.23680798709392548,0.5710332989692688,0.4068831503391266,0.0,0.0,-0.049550771713256836,0.360461950302124,0.8467648029327393,11.0
0.02083444595336914,0.29158151149749756,0.18827244639396667,-0.23883511126041412,0.5897248387336731,0.3738305866718292,0.0,0.0,0.36042237281799316,0.68254554271698,0.9331941604614258,11.0
0.022922802716493607,0.28582385182380676,0.19461970031261444,-0.2623388469219208,0.606693685054779,0.3393770158290863,0.0,0.0,-0.41399186849594116,0.7024877071380615,0.9342303276062012,11.0
0.024732017889618874,0.28043603897094727,0.16635005176067352,-0.24631363153457642,0.6243062615394592,0.3522520065307617,0.0,0.0,0.6904832124710083,0.34153270721435547,0.8350861072540283,11.0
0.026291465386748314,0.2748647928237915,0.14273205399513245,-0.25405439734458923,0.6404582858085632,0.3230404555797577,0.0,0.0,0.2581254243850708,0.6113952398300171,0.8626813888549805,11.0
0.027581214904785156,0.26932427287101746,0.11697818338871002,-0.2522861063480377,0.6552932262420654,0.2966983914375305,0.0,0.0,0.33870816230773926,0.5949916839599609,0.9810000658035278,11.0
0.02886972390115261,0.2631860077381134,0.11699491739273071,-0.2789674997329712,0.6701279282569885,0.29669392108917236,0.0,0.0,-0.4686509966850281,0.36635589599609375,0.9311060905456543,11.0
0.030192088335752487,0.2565016746520996,0.12163016945123672,-0.30276134610176086,0.6835598945617676,0.2686397433280945,0.0,0.0,-0.3026922941207886,0.6856741905212402,0.978334903717041,11.0
0.031548310071229935,0.24926848709583282,0.1261836141347885,-0.3266541361808777,0.6956222653388977,0.2412470579147339,0.0,0.0,-0.3259134292602539,0.6520346403121948,0.9163423776626587,11.0
0.03246936947107315,0.24205084145069122,0.0839443951845169,-0.3253720700740814,0.7061570286750793,0.21069476008415222,0.0,0.0,0.4723930358886719,0.5825784206390381,0.989121675491333,11.0
0.032911110669374466,0.23498140275478363,0.03768831863999367,-0.31790968775749207,0.7145976424217224,0.16881175339221954,0.0,0.0,0.6005431413650513,0.887317419052124,0.9631825685501099,11.0
0.03289775922894478,0.22841456532478333,-0.006800331175327301,-0.2950398325920105,0.7217598557472229,0.14324471354484558,0.0,0.0,0.861971378326416,0.6627569198608398,0.9664047956466675,11.0
0.03287620469927788,0.22172535955905914,-0.006180038675665855,-0.2996722161769867,0.7270703911781311,0.10621084272861481,0.0,0.0,0.4076881408691406,0.8860278129577637,0.9755845069885254,11.0
0.03243532031774521,0.21513934433460236,-0.046474192291498184,-0.29413336515426636,0.7302271723747253,0.06313595920801163,0.0,0.0,0.6364787817001343,0.9336676597595215,0.923872709274292,11.0
0.031714726239442825,0.20852302014827728,-0.07283944636583328,-0.29452285170555115,0.7312546968460083,0.02055094763636589,0.0,0.0,0.3233163356781006,0.9549839496612549,0.9758450984954834,11.0
0.030321884900331497,0.20240730047225952,-0.13838891685009003,-0.2712750732898712,0.7300710082054138,-0.02367379143834114,0.0,0.0,0.9572193622589111,0.9282805919647217,0.966022253036499,11.0
0.028699111193418503,0.19653870165348053,-0.1598978042602539,-0.259409636259079,0.7269152998924255,-0.06311386078596115,0.0,0.0,0.45636534690856934,0.9247548580169678,0.9093456268310547,11.0
0.026683997362852097,0.19060571491718292,-0.19753894209861755,-0.2613392770290375,0.7216718196868896,-0.10486909002065659,0.0,0.0,0.24404001235961914,0.9334418773651123,0.850788950920105,11.0
0.024469375610351562,0.18446768820285797,-0.21581220626831055,-0.26951077580451965,0.7142732739448547,-0.14797084033489227,0.0,0.0,0.36174964904785156,0.9714699983596802,0.9212298393249512,11.0
0.02197265625,0.17865021526813507,-0.24234378337860107,-0.25435584783554077,0.7047356963157654,-0.19075144827365875,0.0,0.0,0.24766123294830322,0.9556498527526855,0.8198323249816895,11.0
0.01934671401977539,0.172673761844635,-0.2536616325378418,-0.2606036365032196,0.6931952834129333,-0.23080793023109436,0.0,0.0,0.5630828142166138,0.9227495193481445,0.861215353012085,11.0
0.016638660803437233,0.1665671169757843,-0.26016825437545776,-0.26559609174728394,0.6796258687973022,-0.2713887095451355,0.0,0.0,0.26484906673431396,0.931214451789856,0.8335452079772949,11.0
0.01380701083689928,0.16014984250068665,-0.2708278298377991,-0.2786582410335541,0.664050817489624,-0.3115008473396301,0.0,0.0,0.0951528549194336,0.9290895462036133,0.8417373895645142,11.0
0.010555839166045189,0.15387097001075745,-0.3109208941459656,-0.27177131175994873,0.6463649272918701,-0.353717565536499,0.0,0.0,0.41833651065826416,0.9322235584259033,0.6929477453231812,11.0
0.007015514187514782,0.14740319550037384,-0.3380219042301178,-0.2795460820198059,0.6266887784004211,-0.3935226798057556,0.0,0.0,0.3222259283065796,0.8813395500183105,0.5843865871429443,11.0
0.0035304068587720394,0.1404048502445221,-0.33058327436447144,-0.3025556206703186,0.6049953699111938,-0.4338684678077698,0.0,0.0,-0.06661486625671387,0.7899559736251831,0.530156135559082,11.0
0.00010185241990257055,0.13287271559238434,-0.3229897916316986,-0.3258103132247925,0.581317663192749,-0.4735540449619293,0.0,0.0,-0.20256751775741577,0.7391198873519897,0.37515246868133545,11.0
-0.0037102699279785156,0.12549327313899994,-0.3596474230289459,-0.31876108050346375,0.5560376644134521,-0.5056017637252808,0.0,0.0,0.37137413024902344,0.6715056896209717,0.605232834815979,11.0
-0.0075814248993992805,0.11817499250173569,-0.3641260862350464,-0.31598198413848877,0.5295056700706482,-0.5306393504142761,0.0,0.0,0.6926718950271606,0.7093420028686523,0.5925565958023071,11.0
-0.011570167727768421,0.11085906624794006,-0.3744046092033386,-0.3158717155456543,0.5017157196998596,-0.5557987689971924,0.0,0.0,0.7342214584350586,0.6507545709609985,0.6193050146102905,11.0
-0.015836238861083984,0.10382495820522308,-0.400602251291275,-0.3034079670906067,0.47263696789741516,-0.5815750360488892,0.0,0.0,0.620389461517334,0.6016960144042969,0.6730911731719971,11.0
-0.020360374823212624,0.09694698452949524,-0.4249599575996399,-0.2966384291648865,0.4423924684524536,-0.6048897504806519,0.0,0.0,0.18587136268615723,0.5157080888748169,0.6721577644348145,11.0
-0.025165081024169922,0.09030798077583313,-0.4525485038757324,-0.2865523099899292,0.4120846390724182,-0.6061568260192871,0.0,0.0,0.19603347778320312,0.33871614933013916,0.7593051195144653,11.0
-0.030160903930664062,0.08394599705934525,-0.4702579975128174,-0.27453702688217163,0.38069093227386475,-0.6278742551803589,0.0,0.0,0.8519612550735474,0.546694278717041,0.5595850944519043,11.0
-0.03543682023882866,0.07772728055715561,-0.49756550788879395,-0.2687039077281952,0.34894755482673645,-0.6348678469657898,0.0,0.0,0.8017129898071289,0.42189621925354004,0.7075445652008057,11.0
-0.04090604931116104,0.07194207608699799,-0.5167989730834961,-0.2501310706138611,0.31745433807373047,-0.6298645734786987,0.0,0.0,0.6194355487823486,0.29911208152770996,0.6837040185928345,11.0
-0.04651155322790146,0.06689980626106262,-0.5307890176773071,-0.2178814709186554,0.28665581345558167,-0.6159706711769104,0.0,0.0,0.7664124965667725,0.35931122303009033,0.8317818641662598,11.0
-0.052311040461063385,0.06195853650569916,-0.549648642539978,-0.2139635682106018,0.2556104362010956,-0.620907723903656,0.0,0.0,0.8391833305358887,0.1197824478149414,0.9224166870117188,11.0
-0.05816354602575302,0.056873783469200134,-0.5548371076583862,-0.22099334001541138,0.22468450665473938,-0.618519127368927,0.0,0.0,0.19154906272888184,-0.07019537687301636,0.37110602855682373,11.0
-0.06413831561803818,0.05172980949282646,-0.5666607022285461,-0.224226176738739,0.19358092546463013,-0.6220721006393433,0.0,0.0,1.0,0.0,-1.0,11.0
-0.0701666846871376,0.04597507417201996,-0.5732181072235107,-0.2521652579307556,0.16385994851589203,-0.5944198369979858,0.0,0.0,-0.22673046588897705,-0.6816641092300415,0.20442748069763184,11.0
-0.0762719139456749,0.04067488759756088,-0.5823053121566772,-0.23269666731357574,0.13568115234375,-0.5635761022567749,0.0,0.0,0.6647499799728394,-0.6686264276504517,0.34442567825317383,11.0
-0.08245859295129776,0.035241447389125824,-0.5917221903800964,-0.23925377428531647,0.10888297855854034,-0.5359635949134827,0.0,0.0,0.05370223522186279,-0.6824402809143066,0.2862027883529663,11.0
-0.08883476257324219,0.029643354937434196,-0.6120953559875488,-0.2471395879983902,0.0835789293050766,-0.5060814023017883,0.0,0.0,0.6528940200805664,-0.8249866962432861,0.45452070236206055,11.0
-0.09508313983678818,0.024295387789607048,-0.6000947952270508,-0.2364848405122757,0.05908220261335373,-0.48993486166000366,0.0,0.0,0.9313759803771973,-0.01527416706085205,0.7725470066070557,11.0
-0.1013125404715538,0.019885120913386345,-0.5985151529312134,-0.19522570073604584,0.03495381027460098,-0.4825681149959564,0.0,0.0,0.9579155445098877,0.16047632694244385,0.8012691736221313,11.0
-0.10748986899852753,0.016134319826960564,-0.59367835521698,-0.16631382703781128,0.011201306246221066,-0.4750504493713379,0.0,0.0,0.9572553634643555,0.0890817642211914,0.7474600076675415,11.0
-0.11381883919239044,0.012576279230415821,-0.6081469655036926,-0.158131942152977,-0.013224217109382153,-0.48851075768470764,0.0,0.0,0.9446951150894165,0.18516993522644043,0.6229336261749268,11.0
-0.12010765075683594,0.009784064255654812,-0.6042786836624146,-0.12449263781309128,-0.03752010315656662,-0.4859178066253662,0.0,0.0,0.8611384630203247,0.259175181388855,0.7902431488037109,11.0
-0.12650080025196075,0.0074285841546952724,-0.6141318678855896,-0.1055065393447876,-0.06241792440414429,-0.49795645475387573,0.0,0.0,0.9206225872039795,-0.15837043523788452,0.9242038726806641,11.0
-0.1327613890171051,0.0057327840477228165,-0.6012822389602661,-0.0765816941857338,-0.0869457945227623,-0.4905576705932617,1.0,0.0,0.8734357357025146,0.08373379707336426,0.867152214050293,11.0
-0.13842515647411346,0.004966208711266518,-0.539944589138031,-0.0360974557697773,-0.11170908063650131,-0.4933735430240631,1.0,1.0,0.0,1.0,-1.0,11.0
-0.14357738196849823,0.004962561186403036,-0.49049848318099976,-0.0022052039857953787,-0.13618698716163635,-0.48940610885620117,1.0,1.0,0.0,1.0,-1.0,11.0
-0.14823932945728302,0.005669841542840004,-0.44116124510765076,0.028940588235855103,-0.161092147231102,-0.49801260232925415,1.0,1.0,0.0,1.0,-1.0,11.0
-0.15244035422801971,0.007035837043076754,-0.3956025242805481,0.057852644473314285,-0.1856003999710083,-0.4901118278503418,1.0,1.0,0.0,1.0,-1.0,11.0
-0.15618209540843964,0.008929655887186527,-0.3517811894416809,0.0812029018998146,-0.20808878540992737,-0.44971972703933716,1.0,1.0,0.0,1.0,-1.0,11.0
-0.1594952642917633,0.011202488094568253,-0.3142135441303253,0.09851517528295517,-0.2253425568342209,-0.3450435400009155,1.0,1.0,0.0,1.0,-1.0,11.0
-0.16242972016334534,0.013685712590813637,-0.2824186682701111,0.10865065455436707,-0.23651428520679474,-0.22342829406261444,1.0,1.0,0.0,1.0,-1.0,11.0
-0.16511735320091248,0.015835843980312347,-0.26772457361221313,0.09540034085512161,-0.2375972419977188,-0.021692851558327675,1.0,1.0,0.0,1.0,-1.0,11.0
-0.16760806739330292,0.017739281058311462,-0.24861657619476318,0.08453816920518875,-0.23806901276111603,-0.009440949186682701,1.0,1.0,0.0,1.0,-1.0,11.0
-0.16992196440696716,0.019273146986961365,-0.2291155606508255,0.0678117424249649,-0.24036961793899536,-0.046017538756132126,1.0,1.0,0.0,1.0,-1.0,11.0
-0.17208710312843323,0.020467840135097504,-0.21253542602062225,0.05244425684213638,-0.24442052841186523,-0.08102242648601532,1.0,1.0,0.0,1.0,-1.0,11.0
-0.1740632951259613,0.02135404199361801,-0.19243833422660828,0.03851351886987686,-0.24970507621765137,-0.10569264739751816,1.0,1.0,0.0,1.0,-1.0,11.0
-0.1758284568786621,0.022061143070459366,-0.17127834260463715,0.03052058257162571,-0.2550429403781891,-0.10675789415836334,1.0,1.0,0.0,1.0,-1.0,11.0
-0.17733201384544373,0.022679194808006287,-0.14607886970043182,0.026713278144598007,-0.2594115734100342,-0.08737269043922424,1.0,1.0,0.0,1.0,-1.0,11.0
-0.17857542634010315,0.023295531049370766,-0.12166962772607803,0.02691417746245861,-0.26215070486068726,-0.05478312447667122,1.0,1.0,0.0,1.0,-1.0,11.0
-0.17952652275562286,0.02390829101204872,-0.09418770670890808,0.027069497853517532,-0.2630920708179474,-0.018827302381396294,1.0,1.0,0.0,1.0,-1.0,11.0
-0.18021555244922638,0.024529634043574333,-0.06964421272277832,0.027749091386795044,-0.2623370289802551,0.015100021846592426,1.0,1.0,0.0,1.0,-1.0,11.0
-0.1806577742099762,0.02513338066637516,-0.046325087547302246,0.027212804183363914,-0.2601834237575531,0.0430714413523674,1.0,1.0,0.0,1.0,-1.0,11.0
-0.18086595833301544,0.025668248534202576,-0.023819711059331894,0.02430707961320877,-0.25710296630859375,0.06160838529467583,1.0,1.0,0.0,1.0,-1.0,11.0
-0.18090686202049255,0.026062069460749626,-0.007045587059110403,0.01801963895559311,-0.2540891468524933,0.060276180505752563,1.0,1.0,0.0,1.0,-1.0,11.0
-0.18078002333641052,0.026316914707422256,0.009748452343046665,0.0118312519043684,-0.2510903477668762,0.05997674912214279,1.0,1.0,0.0,1.0,-1.0,11.0
-0.18054112792015076,0.02647777646780014,0.02100982517004013,0.007635050918906927,-0.248165562748909,0.05850263684988022,1.0,1.0,0.0,1.0,-1.0,11.0
-0.18019160628318787,0.026588283479213715,0.03174646943807602,0.005446131806820631,-0.24490395188331604,0.06523849815130234,1.0,1.0,0.0,1.0,-1.0,11.0
-0.1797507256269455,0.026707731187343597,0.04022242873907089,0.005945522803813219,-0.24096694588661194,0.07874519377946854,1.0,1.0,0.0,1.0,-1.0,11.0
-0.1792125701904297,0.026516614481806755,0.051954202353954315,-0.008188046514987946,-0.23907843232154846,0.03776969015598297,1.0,1.0,0.0,1.0,-1.0,11.0
-0.17856597900390625,0.02627907693386078,0.06243744492530823,-0.010202717036008835,-0.23682847619056702,0.045001644641160965,1.0,1.0,0.0,1.0,-1.0,11.0
-0.17779883742332458,0.02600034326314926,0.07407762110233307,-0.011965589597821236,-0.23414817452430725,0.0536072663962841,1.0,1.0,0.0,1.0,-1.0,11.0
-0.1769275665283203,0.025682482868433,0.08412178605794907,-0.013652024790644646,-0.23110446333885193,0.06087545305490494,1.0,1.0,0.0,1.0,-1.0,11.0
-0.17595252394676208,0.02532564103603363,0.09414149820804596,-0.015335103496909142,-0.22769680619239807,0.06815358251333237,1.0,1.0,0.0,1.0,-1.0,11.0
-0.17486277222633362,0.024925170466303825,0.10521811246871948,-0.017223531380295753,-0.22388716042041779,0.07619350403547287,1.0,1.0,0.0,1.0,-1.0,11.0
-0.17367076873779297,0.024485215544700623,0.11508290469646454,-0.018935175612568855,-0.21971864998340607,0.0833703875541687,1.0,1.0,0.0,1.0,-1.0,11.0
-0.17237882316112518,0.024005994200706482,0.12471721321344376,-0.020640384405851364,-0.21519936621189117,0.09038572013378143,1.0,1.0,0.0,1.0,-1.0,11.0
-0.17098970711231232,0.023487934842705727,0.1340947300195694,-0.022332923486828804,-0.21033810079097748,0.09722535312175751,1.0,1.0,0.0,1.0,-1.0,11.0
-0.1694767028093338,0.022920379415154457,0.14605459570884705,-0.024487566202878952,-0.20504051446914673,0.10595216602087021,1.0,1.0,0.0,1.0,-1.0,11.0
-0.16786488890647888,0.02231184020638466,0.15557047724723816,-0.026278724893927574,-0.19939462840557098,0.11291786283254623,1.0,1.0,0.0,1.0,-1.0,11.0
-0.1662278175354004,0.02168971113860607,0.1580049842596054,-0.026892639696598053,-0.19365645945072174,0.114763543009758,1.0,1.0,-0.5693782567977905,0.10991859436035156,0.03248190879821777,11.0
-0.16448144614696503,0.021021662279963493,0.16855020821094513,-0.028905298560857773,-0.18753083050251007,0.12251266092061996,1.0,1.0,0.0,1.0,-1.0,11.0
-0.16262312233448029,0.020305834710597992,0.17933227121829987,-0.031006913632154465,-0.18100814521312714,0.1304538995027542,1.0,1.0,0.0,1.0,-1.0,11.0
-0.16063794493675232,0.019535288214683533,0.19156120717525482,-0.03341618552803993,-0.17403459548950195,0.1394709348678589,1.0,1.0,0.0,1.0,-1.0,11.0
-0.15855732560157776,0.018721042200922966,0.20075663924217224,-0.03534960374236107,-0.16671906411647797,0.1463106870651245,1.0,1.0,0.0,1.0,-1.0,11.0
-0.15638351440429688,0.017863450571894646,0.20973214507102966,-0.0372777059674263,-0.15906792879104614,0.1530229151248932,1.0,1.0,0.0,1.0,-1.0,11.0
-0.15417957305908203,0.016986189410090446,0.2126222401857376,-0.03817792236804962,-0.1513020098209381,0.15531842410564423,1.0,1.0,0.0,0.0,-1.0,11.0
-0.15194454789161682,0.016088901087641716,0.2156030386686325,-0.039097923785448074,-0.14341703057289124,0.15769986808300018,1.0,1.0,0.0,0.0,-1.0,11.0
